"sid"	"first.saccade.latency"	"type"
"d4912"	0.42675518989563	"data"
"d4912"	0.240349054336548	"data"
"d4912"	0.285184860229492	"data"
"d4912"	0.324320077896118	"data"
"d4912"	0.410937070846558	"data"
"d4912"	0.304919958114624	"data"
"d4912"	0.387370109558105	"data"
"d4912"	0.396349191665649	"data"
"d4912"	0.338397979736328	"data"
"d4912"	0.238923072814941	"data"
"d4912"	0.31829309463501	"data"
"d4912"	0.310415029525757	"data"
"d4912"	0.375219821929932	"data"
"d4912"	0.303197860717773	"data"
"d4912"	0.273974895477295	"data"
"d4912"	0.359472036361694	"data"
"d4912"	0.346288919448853	"data"
"d4912"	0.323046922683716	"data"
"d4912"	0.339758157730103	"data"
"d4912"	0.342310905456543	"data"
"d4912"	0.287183046340942	"data"
"d4912"	0.339534044265747	"data"
"d4912"	0.28586483001709	"data"
"d4912"	0.296034097671509	"data"
"d4912"	0.337033033370972	"data"
"d4912"	0.338185787200928	"data"
"d4912"	0.335875034332275	"data"
"d4912"	0.251199960708618	"data"
"d4912"	0.337201833724976	"data"
"d4912"	0.373967885971069	"data"
"d4912"	0.347369909286499	"data"
"d4912"	0.330142974853516	"data"
"d4912"	0.33770489692688	"data"
"d4912"	0.243003129959106	"data"
"d4912"	0.319741010665894	"data"
"d4912"	0.304600954055786	"data"
"d4912"	0.274467945098877	"data"
"d4912"	0.439954996109009	"data"
"d4912"	0.324405193328857	"data"
"d4912"	0.338504076004028	"data"
"d4912"	0.341737031936646	"data"
"d4912"	0.336884021759033	"data"
"d4912"	0.325235843658447	"data"
"d4912"	0.352477073669434	"data"
"d4912"	0.272158861160278	"data"
"d4912"	0.246896982192993	"data"
"d4912"	0.315062046051025	"data"
"d4912"	0.294136047363281	"data"
"d4912"	0.415762901306152	"data"
"d4912"	0.372277975082397	"data"
"d4912"	0.317217826843262	"data"
"d4912"	0.272150993347168	"data"
"d4912"	0.310031890869141	"data"
"d4912"	0.319588899612427	"data"
"d4912"	0.423084020614624	"data"
"d4912"	0.308942079544067	"data"
"d4912"	0.327818870544434	"data"
"d4912"	0.305887937545776	"data"
"d4912"	0.331696033477783	"data"
"d4912"	0.304505109786987	"data"
"d4912"	0.295506000518799	"data"
"d4912"	0.280265092849731	"data"
"d4912"	0.319591045379639	"data"
"d4912"	0.304785013198853	"data"
"d4912"	0.315912008285522	"data"
"d4912"	0.424679040908813	"data"
"d4912"	0.288161039352417	"data"
"d4912"	0.303366899490356	"data"
"d4912"	0.302654981613159	"data"
"d4912"	0.307229995727539	"data"
"d4912"	0.321686029434204	"data"
"d4912"	0.355897903442383	"data"
"d4912"	0.327876091003418	"data"
"d4912"	0.310609102249146	"data"
"d4912"	0.321858882904053	"data"
"d4912"	0.31121301651001	"data"
"d4912"	0.310956001281738	"data"
"d4912"	0.285246133804321	"data"
"d4912"	0.360898017883301	"data"
"d4912"	0.369944095611572	"data"
"d4912"	0.33748722076416	"data"
"d4912"	0.337919950485229	"data"
"d4912"	0.339524984359741	"data"
"d4912"	0.347970008850098	"data"
"d4912"	0.323852062225342	"data"
"d4912"	0.312588930130005	"data"
"d4912"	0.379968881607056	"data"
"d4912"	0.329693078994751	"data"
"d4912"	0.338551998138428	"data"
"d4912"	0.381954193115234	"data"
"d4912"	0.304386138916016	"data"
"d4912"	0.311269998550415	"data"
"d4912"	0.324166059494019	"data"
"d4912"	0.335690975189209	"data"
"d4912"	0.402578115463257	"data"
"d4912"	0.352668046951294	"data"
"d4912"	0.139842987060547	"data"
"d4912"	0.312721967697144	"data"
"e1070"	0.450453042984009	"data"
"e1070"	0.512034177780151	"data"
"e1070"	0.386554956436157	"data"
"e1070"	0.35836386680603	"data"
"e1070"	0.325748920440674	"data"
"e1070"	0.508413076400757	"data"
"e1070"	0.47669792175293	"data"
"e1070"	0.446595907211304	"data"
"e1070"	0.396044015884399	"data"
"e1070"	0.379105091094971	"data"
"e1070"	0.440041065216064	"data"
"e1070"	0.405303001403809	"data"
"e1070"	0.385455846786499	"data"
"e1070"	0.350888013839722	"data"
"e1070"	0.388413190841675	"data"
"e1070"	0.373811960220337	"data"
"e1070"	0.404546022415161	"data"
"e1070"	0.394105911254883	"data"
"e1070"	0.413347005844116	"data"
"e1070"	0.347280979156494	"data"
"e1070"	0.429127931594849	"data"
"e1070"	0.39542293548584	"data"
"e1070"	0.310580968856812	"data"
"e1070"	0.345868110656738	"data"
"e1070"	0.305323123931885	"data"
"e1070"	0.344789028167725	"data"
"e1070"	0.38139009475708	"data"
"e1070"	0.338989973068237	"data"
"e1070"	0.375389099121094	"data"
"e1070"	0.186008930206299	"data"
"e1070"	0.603125095367432	"data"
"e1070"	0.537096977233887	"data"
"e1070"	0.363413095474243	"data"
"e1070"	0.389137983322144	"data"
"e1070"	0.403509140014648	"data"
"e1070"	0.361258983612061	"data"
"e1070"	0.330274105072021	"data"
"e1070"	0.37387490272522	"data"
"e1070"	0.338871955871582	"data"
"e1070"	0.370824098587036	"data"
"e1070"	0.361888885498047	"data"
"e1070"	0.405084133148193	"data"
"e1070"	0.384978055953979	"data"
"e1070"	0.397033929824829	"data"
"e1070"	0.379254817962646	"data"
"e1070"	0.424676895141602	"data"
"e1070"	0.596450090408325	"data"
"e1070"	0.347060918807983	"data"
"e1070"	0.454697132110596	"data"
"e1070"	0.382072925567627	"data"
"e1070"	0.44907808303833	"data"
"e1070"	0.535761833190918	"data"
"e1070"	0.337593078613281	"data"
"e1070"	0.381223917007446	"data"
"0304b"	0.281	"model"
"0304b"	0.237	"model"
"0304b"	0.248	"model"
"0304b"	0.258	"model"
"0304b"	0.31	"model"
"0304b"	0.248	"model"
"0304b"	0.403	"model"
"0304b"	0.372	"model"
"0304b"	0.014	"model"
"0304b"	0.393	"model"
"0304b"	0.589	"model"
"0304b"	0.319	"model"
"0304b"	0.269	"model"
"0304b"	0.21	"model"
"0304b"	0.578	"model"
"0304b"	0.299	"model"
"0304b"	0.545	"model"
"0304b"	0.236	"model"
"0304b"	0.314	"model"
"0304b"	0.395	"model"
"0304b"	0.285	"model"
"0304b"	0.227	"model"
"0304b"	0.221	"model"
"0304b"	0.538	"model"
"0304b"	0.61	"model"
"0304b"	0.52	"model"
"0304b"	0.245	"model"
"0304b"	0.344	"model"
"0304b"	0.505	"model"
"0304b"	0.326	"model"
"0304b"	0.349	"model"
"0304b"	0.298	"model"
"0304b"	0.356	"model"
"0304b"	0.243	"model"
"0304b"	0.233	"model"
"0304b"	0.251	"model"
"0304b"	0.228	"model"
"0304b"	0.336	"model"
"0304b"	0.237	"model"
"0304b"	0.545	"model"
"0304b"	0.308	"model"
"0304b"	0.545	"model"
"0304b"	0.253	"model"
"0304b"	0.353	"model"
"0304b"	0.529	"model"
"0304b"	0.422	"model"
"0304b"	0.272	"model"
"0304b"	0.267	"model"
"0304b"	0.221	"model"
"0304b"	0.276	"model"
"0304b"	0.246	"model"
"0304b"	0.231	"model"
"0304b"	0.336	"model"
"0304b"	0.238	"model"
"0304b"	0.247	"model"
"0304b"	0.335	"model"
"0304b"	0.325	"model"
"0304b"	0.488	"model"
"0304b"	0.303	"model"
"0304b"	0.343	"model"
"0304b"	0.358	"model"
"0304b"	0.736	"model"
"0304b"	0.645	"model"
"0304b"	0.262	"model"
"0304b"	0.365	"model"
"0304b"	0.305	"model"
"0304b"	0.431	"model"
"0304b"	0.279	"model"
"0304b"	0.297	"model"
"0304b"	0.347	"model"
"0304b"	0.336	"model"
"0304b"	0.653	"model"
"0304b"	0.412	"model"
"0304b"	0.622	"model"
"0304b"	0.277	"model"
"0304b"	0.296	"model"
"0304b"	0.224	"model"
"0304b"	0.283	"model"
"0304b"	0.501	"model"
"0304b"	0.536	"model"
"0304b"	0.249	"model"
"0304b"	0.509	"model"
"0304b"	0.297	"model"
"0304b"	0.494	"model"
"0304b"	0.269	"model"
"0304b"	0.306	"model"
"0304b"	0.251	"model"
"0304b"	0.245	"model"
"0304b"	0.378	"model"
"0304b"	0.288	"model"
"0304b"	0.228	"model"
"0304b"	0.558	"model"
"0304b"	0.277	"model"
"0304b"	0.304	"model"
"0304b"	0.565	"model"
"0304b"	0.237	"model"
"0304b"	0.591	"model"
"0304b"	0.289	"model"
"0304b"	0.452	"model"
"0304b"	0.269	"model"
"0304b"	0.328	"model"
"0304b"	0.285	"model"
"0304b"	0.296	"model"
"0304b"	0.281	"model"
"0304b"	0.267	"model"
"0304b"	0.241	"model"
"0304b"	0.347	"model"
"0304b"	0.284	"model"
"0304b"	0.441	"model"
"0304b"	0.585	"model"
"0304b"	0.281	"model"
"0304b"	0.474	"model"
"0304b"	0.246	"model"
"0304b"	0.224	"model"
"0304b"	0.299	"model"
"0304b"	0.59	"model"
"0304b"	0.348	"model"
"0304b"	0.638	"model"
"0304b"	0.307	"model"
"0304b"	0.428	"model"
"0304b"	0.276	"model"
"0304b"	0.656	"model"
"0304b"	0.343	"model"
"0304b"	0.486	"model"
"0304b"	0.25	"model"
"0304b"	0.253	"model"
"0304b"	0.518	"model"
"0304b"	0.581	"model"
"0304b"	0.244	"model"
"0304b"	0.273	"model"
"0304b"	0.235	"model"
"0304b"	0.252	"model"
"0304b"	0.269	"model"
"0304b"	0.287	"model"
"0304b"	0.444	"model"
"0304b"	0.234	"model"
"0304b"	0.318	"model"
"0304b"	0.25	"model"
"0304b"	0.438	"model"
"0304b"	0.345	"model"
"0304b"	0.598	"model"
"0304b"	0.301	"model"
"0304b"	0.292	"model"
"0304b"	0.316	"model"
"0304b"	0.46	"model"
"0304b"	0.331	"model"
"0304b"	0.348	"model"
"0304b"	0.4	"model"
"0304b"	0.253	"model"
"0304b"	0.264	"model"
"0304b"	0.323	"model"
"0304b"	0.272	"model"
"0304b"	0.284	"model"
"0304b"	0.362	"model"
"0304b"	0.301	"model"
"0304b"	0.375	"model"
"0304b"	0.257	"model"
"0304b"	0.264	"model"
"0304b"	0.532	"model"
"0304b"	0.269	"model"
"0304b"	0.296	"model"
"0304b"	0.364	"model"
"0304b"	0.294	"model"
"0304b"	0.226	"model"
"0304b"	0.424	"model"
"0304b"	0.513	"model"
"0304b"	0.366	"model"
"0304b"	0.491	"model"
"0304b"	0.214	"model"
"0304b"	0.334	"model"
"0304b"	0.481	"model"
"0304b"	0.304	"model"
"0304b"	0.305	"model"
"0304b"	0.603	"model"
"0304b"	0.351	"model"
"0304b"	0.322	"model"
"0304b"	0.254	"model"
"0304b"	0.305	"model"
"0304b"	0.255	"model"
"0304b"	0.317	"model"
"0304b"	0.283	"model"
"0304b"	0.357	"model"
"0304b"	0.274	"model"
"0304b"	0.28	"model"
"0304b"	0.239	"model"
"0304b"	0.333	"model"
"0304b"	0.591	"model"
"0304b"	0.223	"model"
"0304b"	0.353	"model"
"0304b"	0.266	"model"
"0304b"	0.329	"model"
"0304b"	0.244	"model"
"0304b"	0.405	"model"
"0304b"	0.413	"model"
"0304b"	0.342	"model"
"0304b"	0.331	"model"
"0304b"	0.338	"model"
"0304b"	0.309	"model"
"0304b"	0.262	"model"
"0304b"	0.411	"model"
"0304b"	0.238	"model"
"0304b"	0.265	"model"
"0304b"	0.285	"model"
"0304b"	0.011	"model"
"0304b"	0.459	"model"
"0304b"	0.349	"model"
"0304b"	0.487	"model"
"0304b"	0.537	"model"
"0304b"	0.255	"model"
"0304b"	0.368	"model"
"0304b"	0.03	"model"
"0304b"	0.458	"model"
"0304b"	0.406	"model"
"0304b"	0.62	"model"
"0304b"	0.479	"model"
"0304b"	0.289	"model"
"0304b"	0.296	"model"
"0304b"	0.295	"model"
"0304b"	0.321	"model"
"0304b"	0.241	"model"
"0304b"	0.257	"model"
"0304b"	0.411	"model"
"0304b"	0.28	"model"
"0304b"	0.245	"model"
"0304b"	0.28	"model"
"0304b"	0.37	"model"
"0304b"	0.387	"model"
"0304b"	0.426	"model"
"0304b"	0.273	"model"
"0304b"	0.261	"model"
"0304b"	0.268	"model"
"0304b"	0.526	"model"
"0304b"	0.261	"model"
"0304b"	0.262	"model"
"0304b"	0.464	"model"
"0304b"	0.252	"model"
"0304b"	0.275	"model"
"0304b"	0.236	"model"
"0304b"	0.279	"model"
"0304b"	0.547	"model"
"0304b"	0.407	"model"
"0304b"	0.259	"model"
"0304b"	0.296	"model"
"0304b"	0.325	"model"
"0304b"	0.361	"model"
"0304b"	0.287	"model"
"0304b"	0.567	"model"
"0304b"	0.328	"model"
"0304b"	0.356	"model"
"0304b"	0.324	"model"
"1f330"	0.276	"model"
"1f330"	0.256	"model"
"1f330"	0.314	"model"
"1f330"	0.286	"model"
"1f330"	0.265	"model"
"1f330"	0.297	"model"
"1f330"	0.298	"model"
"1f330"	0.293	"model"
"1f330"	0.348	"model"
"1f330"	0.279	"model"
"1f330"	0.365	"model"
"1f330"	0.299	"model"
"1f330"	0.178	"model"
"1f330"	0.268	"model"
"1f330"	0.319	"model"
"1f330"	0.194	"model"
"1f330"	0.171	"model"
"1f330"	0.269	"model"
"1f330"	0.282	"model"
"1f330"	0.358	"model"
"1f330"	0.256	"model"
"1f330"	0.177	"model"
"1f330"	0.269	"model"
"1f330"	0.319	"model"
"1f330"	0.371	"model"
"1f330"	0.31	"model"
"1f330"	0.361	"model"
"1f330"	0.317	"model"
"1f330"	0.177	"model"
"1f330"	0.303	"model"
"1f330"	0.314	"model"
"1f330"	0.308	"model"
"1f330"	0.305	"model"
"1f330"	0.285	"model"
"1f330"	0.187	"model"
"1f330"	0.312	"model"
"1f330"	0.301	"model"
"1f330"	0.325	"model"
"1f330"	0.279	"model"
"1f330"	0.354	"model"
"1f330"	0.26	"model"
"1f330"	0.324	"model"
"1f330"	0.308	"model"
"1f330"	0.187	"model"
"1f330"	0.289	"model"
"1f330"	0.336	"model"
"1f330"	0.274	"model"
"1f330"	0.166	"model"
"1f330"	0.29	"model"
"1f330"	0.31	"model"
"1f330"	0.316	"model"
"1f330"	0.269	"model"
"1f330"	0.327	"model"
"1f330"	0.331	"model"
"1f330"	0.307	"model"
"1f330"	0.167	"model"
"1f330"	0.326	"model"
"1f330"	0.276	"model"
"1f330"	0.342	"model"
"1f330"	0.323	"model"
"1f330"	0.314	"model"
"1f330"	0.321	"model"
"1f330"	0.298	"model"
"1f330"	0.326	"model"
"1f330"	0.146	"model"
"1f330"	0.357	"model"
"1f330"	0.287	"model"
"1f330"	0.155	"model"
"1f330"	0.304	"model"
"1f330"	0.3	"model"
"1f330"	0.335	"model"
"1f330"	0.339	"model"
"1f330"	0.333	"model"
"1f330"	0.295	"model"
"1f330"	0.321	"model"
"1f330"	0.36	"model"
"1f330"	0.356	"model"
"1f330"	0.314	"model"
"1f330"	0.26	"model"
"1f330"	0.341	"model"
"1f330"	0.348	"model"
"1f330"	0.226	"model"
"1f330"	0.296	"model"
"1f330"	0.298	"model"
"1f330"	0.32	"model"
"1f330"	0.344	"model"
"1f330"	0.347	"model"
"1f330"	0.285	"model"
"1f330"	0.288	"model"
"1f330"	0.317	"model"
"1f330"	0.336	"model"
"1f330"	0.272	"model"
"1f330"	0.275	"model"
"1f330"	0.282	"model"
"1f330"	0.328	"model"
"1f330"	0.273	"model"
"1f330"	0.307	"model"
"1f330"	0.188	"model"
"1f330"	0.186	"model"
"1f330"	0.267	"model"
"1f330"	0.337	"model"
"1f330"	0.257	"model"
"1f330"	0.299	"model"
"1f330"	0.274	"model"
"1f330"	0.327	"model"
"1f330"	0.353	"model"
"1f330"	0.285	"model"
"1f330"	0.346	"model"
"1f330"	0.291	"model"
"1f330"	0.284	"model"
"1f330"	0.192	"model"
"1f330"	0.26	"model"
"1f330"	0.285	"model"
"1f330"	0.169	"model"
"1f330"	0.329	"model"
"1f330"	0.294	"model"
"1f330"	0.271	"model"
"1f330"	0.324	"model"
"1f330"	0.287	"model"
"1f330"	0.299	"model"
"1f330"	0.271	"model"
"1f330"	0.297	"model"
"1f330"	0.305	"model"
"1f330"	0.244	"model"
"1f330"	0.201	"model"
"1f330"	0.367	"model"
"1f330"	0.301	"model"
"1f330"	0.335	"model"
"1f330"	0.35	"model"
"1f330"	0.357	"model"
"1f330"	0.331	"model"
"1f330"	0.142	"model"
"1f330"	0.333	"model"
"1f330"	0.26	"model"
"1f330"	0.307	"model"
"1f330"	0.315	"model"
"1f330"	0.329	"model"
"1f330"	0.295	"model"
"1f330"	0.232	"model"
"1f330"	0.357	"model"
"1f330"	0.291	"model"
"1f330"	0.3	"model"
"1f330"	0.261	"model"
"1f330"	0.293	"model"
"1f330"	0.316	"model"
"1f330"	0.331	"model"
"1f330"	0.175	"model"
"1f330"	0.333	"model"
"1f330"	0.244	"model"
"1f330"	0.173	"model"
"1f330"	0.259	"model"
"1f330"	0.169	"model"
"1f330"	0.343	"model"
"1f330"	0.333	"model"
"1f330"	0.182	"model"
"1f330"	0.296	"model"
"1f330"	0.185	"model"
"1f330"	0.299	"model"
"1f330"	0.279	"model"
"1f330"	0.289	"model"
"1f330"	0.267	"model"
"1f330"	0.308	"model"
"1f330"	0.32	"model"
"1f330"	0.299	"model"
"1f330"	0.368	"model"
"1f330"	0.184	"model"
"1f330"	0.166	"model"
"1f330"	0.229	"model"
"1f330"	0.316	"model"
"1f330"	0.391	"model"
"1f330"	0.28	"model"
"1f330"	0.277	"model"
"1f330"	0.309	"model"
"1f330"	0.316	"model"
"1f330"	0.283	"model"
"1f330"	0.3	"model"
"1f330"	0.319	"model"
"1f330"	0.341	"model"
"1f330"	0.247	"model"
"1f330"	0.319	"model"
"1f330"	0.316	"model"
"1f330"	0.286	"model"
"1f330"	0.302	"model"
"1f330"	0.241	"model"
"1f330"	0.3	"model"
"1f330"	0.189	"model"
"1f330"	0.324	"model"
"1f330"	0.19	"model"
"1f330"	0.16	"model"
"1f330"	0.326	"model"
"1f330"	0.32	"model"
"1f330"	0.308	"model"
"1f330"	0.251	"model"
"1f330"	0.241	"model"
"1f330"	0.304	"model"
"1f330"	0.305	"model"
"1f330"	0.334	"model"
"1f330"	0.145	"model"
"1f330"	0.325	"model"
"1f330"	0.304	"model"
"1f330"	0.289	"model"
"1f330"	0.315	"model"
"1f330"	0.283	"model"
"1f330"	0.344	"model"
"1f330"	0.297	"model"
"1f330"	0.318	"model"
"1f330"	0.293	"model"
"1f330"	0.235	"model"
"1f330"	0.284	"model"
"1f330"	0.297	"model"
"1f330"	0.316	"model"
"1f330"	0.334	"model"
"1f330"	0.319	"model"
"1f330"	0.331	"model"
"1f330"	0.346	"model"
"1f330"	0.316	"model"
"1f330"	0.297	"model"
"1f330"	0.342	"model"
"1f330"	0.275	"model"
"1f330"	0.249	"model"
"1f330"	0.28	"model"
"1f330"	0.312	"model"
"1f330"	0.285	"model"
"1f330"	0.304	"model"
"1f330"	0.362	"model"
"1f330"	0.35	"model"
"1f330"	0.291	"model"
"1f330"	0.162	"model"
"1f330"	0.291	"model"
"1f330"	0.289	"model"
"1f330"	0.269	"model"
"1f330"	0.384	"model"
"1f330"	0.285	"model"
"1f330"	0.326	"model"
"1f330"	0.301	"model"
"1f330"	0.357	"model"
"1f330"	0.305	"model"
"1f330"	0.333	"model"
"1f330"	0.353	"model"
"1f330"	0.327	"model"
"1f330"	0.279	"model"
"1f330"	0.308	"model"
"1f330"	0.323	"model"
"1f330"	0.309	"model"
"1f330"	0.224	"model"
"1f330"	0.158	"model"
"1f330"	0.155	"model"
"1f330"	0.295	"model"
"1f330"	0.346	"model"
"1f330"	0.301	"model"
"31fc9"	0.433	"model"
"31fc9"	0.287	"model"
"31fc9"	0.284	"model"
"31fc9"	0.286	"model"
"31fc9"	0.293	"model"
"31fc9"	0.226	"model"
"31fc9"	0.241	"model"
"31fc9"	0.289	"model"
"31fc9"	0.304	"model"
"31fc9"	0.326	"model"
"31fc9"	0.293	"model"
"31fc9"	0.385	"model"
"31fc9"	0.447	"model"
"31fc9"	0.271	"model"
"31fc9"	0.354	"model"
"31fc9"	0.335	"model"
"31fc9"	0.307	"model"
"31fc9"	0.307	"model"
"31fc9"	0.243	"model"
"31fc9"	0.29	"model"
"31fc9"	0.336	"model"
"31fc9"	0.288	"model"
"31fc9"	0.359	"model"
"31fc9"	0.296	"model"
"31fc9"	0.336	"model"
"31fc9"	0.322	"model"
"31fc9"	0.326	"model"
"31fc9"	0.33	"model"
"31fc9"	0.303	"model"
"31fc9"	0.337	"model"
"31fc9"	0.328	"model"
"31fc9"	0.293	"model"
"31fc9"	0.298	"model"
"31fc9"	0.374	"model"
"31fc9"	0.359	"model"
"31fc9"	0.315	"model"
"31fc9"	0.273	"model"
"31fc9"	0.249	"model"
"31fc9"	0.406	"model"
"31fc9"	0.365	"model"
"31fc9"	0.333	"model"
"31fc9"	0.344	"model"
"31fc9"	0.281	"model"
"31fc9"	0.302	"model"
"31fc9"	0.306	"model"
"31fc9"	0.304	"model"
"31fc9"	0.258	"model"
"31fc9"	0.303	"model"
"31fc9"	0.318	"model"
"31fc9"	0.331	"model"
"31fc9"	0.272	"model"
"31fc9"	0.413	"model"
"31fc9"	0.328	"model"
"31fc9"	0.284	"model"
"31fc9"	0.311	"model"
"31fc9"	0.351	"model"
"31fc9"	0.266	"model"
"31fc9"	0.3	"model"
"31fc9"	0.255	"model"
"31fc9"	0.314	"model"
"31fc9"	0.321	"model"
"31fc9"	0.396	"model"
"31fc9"	0.341	"model"
"31fc9"	0.335	"model"
"31fc9"	0.354	"model"
"31fc9"	0.315	"model"
"31fc9"	0.451	"model"
"31fc9"	0.338	"model"
"31fc9"	0.315	"model"
"31fc9"	0.289	"model"
"31fc9"	0.331	"model"
"31fc9"	0.314	"model"
"31fc9"	0.338	"model"
"31fc9"	0.381	"model"
"31fc9"	0.304	"model"
"31fc9"	0.264	"model"
"31fc9"	0.332	"model"
"31fc9"	0.224	"model"
"31fc9"	0.348	"model"
"31fc9"	0.292	"model"
"31fc9"	0.307	"model"
"31fc9"	0.333	"model"
"31fc9"	0.333	"model"
"31fc9"	0.293	"model"
"31fc9"	0.414	"model"
"31fc9"	0.371	"model"
"31fc9"	0.194	"model"
"31fc9"	0.221	"model"
"31fc9"	0.323	"model"
"31fc9"	0.371	"model"
"31fc9"	0.286	"model"
"31fc9"	0.349	"model"
"31fc9"	0.294	"model"
"31fc9"	0.377	"model"
"31fc9"	0.296	"model"
"31fc9"	0.266	"model"
"31fc9"	0.308	"model"
"31fc9"	0.348	"model"
"31fc9"	0.386	"model"
"31fc9"	0.266	"model"
"31fc9"	0.363	"model"
"31fc9"	0.304	"model"
"31fc9"	0.329	"model"
"31fc9"	0.323	"model"
"31fc9"	0.281	"model"
"31fc9"	0.366	"model"
"31fc9"	0.394	"model"
"31fc9"	0.223	"model"
"31fc9"	0.314	"model"
"31fc9"	0.346	"model"
"31fc9"	0.331	"model"
"31fc9"	0.343	"model"
"31fc9"	0.284	"model"
"31fc9"	0.422	"model"
"31fc9"	0.31	"model"
"31fc9"	0.311	"model"
"31fc9"	0.302	"model"
"31fc9"	0.321	"model"
"31fc9"	0.405	"model"
"31fc9"	0.385	"model"
"31fc9"	0.275	"model"
"31fc9"	0.366	"model"
"31fc9"	0.337	"model"
"31fc9"	0.383	"model"
"31fc9"	0.272	"model"
"31fc9"	0.315	"model"
"31fc9"	0.253	"model"
"31fc9"	0.324	"model"
"31fc9"	0.226	"model"
"31fc9"	0.382	"model"
"31fc9"	0.318	"model"
"31fc9"	0.241	"model"
"31fc9"	0.436	"model"
"31fc9"	0.27	"model"
"31fc9"	0.242	"model"
"31fc9"	0.343	"model"
"31fc9"	0.345	"model"
"31fc9"	0.316	"model"
"31fc9"	0.351	"model"
"31fc9"	0.295	"model"
"31fc9"	0.314	"model"
"31fc9"	0.283	"model"
"31fc9"	0.3	"model"
"31fc9"	0.338	"model"
"31fc9"	0.377	"model"
"31fc9"	0.283	"model"
"31fc9"	0.247	"model"
"31fc9"	0.397	"model"
"31fc9"	0.325	"model"
"31fc9"	0.305	"model"
"31fc9"	0.269	"model"
"31fc9"	0.331	"model"
"31fc9"	0.304	"model"
"31fc9"	0.34	"model"
"31fc9"	0.351	"model"
"31fc9"	0.315	"model"
"31fc9"	0.255	"model"
"31fc9"	0.317	"model"
"31fc9"	0.302	"model"
"31fc9"	0.24	"model"
"31fc9"	0.302	"model"
"31fc9"	0.293	"model"
"31fc9"	0.291	"model"
"31fc9"	0.346	"model"
"31fc9"	0.338	"model"
"31fc9"	0.384	"model"
"31fc9"	0.366	"model"
"31fc9"	0.267	"model"
"31fc9"	0.407	"model"
"31fc9"	0.379	"model"
"31fc9"	0.327	"model"
"31fc9"	0.305	"model"
"31fc9"	0.28	"model"
"31fc9"	0.348	"model"
"31fc9"	0.37	"model"
"31fc9"	0.374	"model"
"31fc9"	0.344	"model"
"31fc9"	0.347	"model"
"31fc9"	0.239	"model"
"31fc9"	0.282	"model"
"31fc9"	0.206	"model"
"31fc9"	0.353	"model"
"31fc9"	0.31	"model"
"31fc9"	0.271	"model"
"31fc9"	0.304	"model"
"31fc9"	0.262	"model"
"31fc9"	0.341	"model"
"31fc9"	0.267	"model"
"31fc9"	0.34	"model"
"31fc9"	0.332	"model"
"31fc9"	0.241	"model"
"31fc9"	0.448	"model"
"31fc9"	0.221	"model"
"31fc9"	0.307	"model"
"31fc9"	0.336	"model"
"31fc9"	0.239	"model"
"31fc9"	0.274	"model"
"31fc9"	0.298	"model"
"31fc9"	0.402	"model"
"31fc9"	0.296	"model"
"31fc9"	0.305	"model"
"31fc9"	0.372	"model"
"31fc9"	0.375	"model"
"31fc9"	0.345	"model"
"31fc9"	0.294	"model"
"31fc9"	0.341	"model"
"31fc9"	0.256	"model"
"31fc9"	0.35	"model"
"31fc9"	0.356	"model"
"31fc9"	0.367	"model"
"31fc9"	0.25	"model"
"31fc9"	0.395	"model"
"31fc9"	0.391	"model"
"31fc9"	0.339	"model"
"31fc9"	0.278	"model"
"31fc9"	0.32	"model"
"31fc9"	0.361	"model"
"31fc9"	0.383	"model"
"31fc9"	0.242	"model"
"31fc9"	0.353	"model"
"31fc9"	0.277	"model"
"31fc9"	0.31	"model"
"31fc9"	0.357	"model"
"31fc9"	0.321	"model"
"31fc9"	0.375	"model"
"31fc9"	0.268	"model"
"31fc9"	0.358	"model"
"31fc9"	0.28	"model"
"31fc9"	0.424	"model"
"31fc9"	0.283	"model"
"31fc9"	0.34	"model"
"31fc9"	0.375	"model"
"31fc9"	0.252	"model"
"31fc9"	0.319	"model"
"31fc9"	0.394	"model"
"31fc9"	0.35	"model"
"31fc9"	0.335	"model"
"31fc9"	0.381	"model"
"31fc9"	0.266	"model"
"31fc9"	0.267	"model"
"31fc9"	0.285	"model"
"31fc9"	0.409	"model"
"31fc9"	0.36	"model"
"31fc9"	0.286	"model"
"31fc9"	0.379	"model"
"31fc9"	0.395	"model"
"31fc9"	0.349	"model"
"31fc9"	0.252	"model"
"31fc9"	0.298	"model"
"31fc9"	0.33	"model"
"3d5bd"	0.577	"model"
"3d5bd"	0.377	"model"
"3d5bd"	0.298	"model"
"3d5bd"	0.292	"model"
"3d5bd"	0.354	"model"
"3d5bd"	0.22	"model"
"3d5bd"	0.332	"model"
"3d5bd"	0.391	"model"
"3d5bd"	0.407	"model"
"3d5bd"	0.215	"model"
"3d5bd"	0.291	"model"
"3d5bd"	0.298	"model"
"3d5bd"	0.331	"model"
"3d5bd"	0.35	"model"
"3d5bd"	0.329	"model"
"3d5bd"	0.352	"model"
"3d5bd"	0.293	"model"
"3d5bd"	0.294	"model"
"3d5bd"	0.316	"model"
"3d5bd"	0.268	"model"
"3d5bd"	0.353	"model"
"3d5bd"	0.258	"model"
"3d5bd"	0.373	"model"
"3d5bd"	0.419	"model"
"3d5bd"	0.316	"model"
"3d5bd"	0.355	"model"
"3d5bd"	0.334	"model"
"3d5bd"	0.418	"model"
"3d5bd"	0.275	"model"
"3d5bd"	0.281	"model"
