"sid" "first.saccade.latency" "type" "N"
"d17cc" 0.282720271872136 "model" 78
"d17cc" 0.415726845615819 "model" 78
"d17cc" 0.307098774874992 "model" 78
"d4912" 0.403846979141235 "data" 126
"d4912" 0.493873834609985 "data" 126
"d4912" 0.374946117401123 "data" 126
"d4912" 0.317131996154785 "data" 126
"d4912" 0.288522005081177 "data" 126
"d4912" 0.374798059463501 "data" 126
"d4912" 0.281597137451172 "data" 126
"d4912" 0.337444067001343 "data" 126
"d4912" 0.403695106506348 "data" 126
"d4912" 0.372183084487915 "data" 126
"d4912" 0.231235027313232 "data" 126
"d4912" 0.345371007919312 "data" 126
"d4912" 0.338135957717896 "data" 126
"d4912" 0.362017154693604 "data" 126
"d4912" 0.285701036453247 "data" 126
"d4912" 0.42675518989563 "data" 126
"d4912" 0.282313108444214 "data" 126
"d4912" 0.240349054336548 "data" 126
"d4912" 0.285184860229492 "data" 126
"d4912" 0.340054988861084 "data" 126
"d4912" 0.304017066955566 "data" 126
"d4912" 0.324320077896118 "data" 126
"d4912" 0.340075969696045 "data" 126
"d4912" 0.303146123886108 "data" 126
"d4912" 0.410937070846558 "data" 126
"d4912" 0.310885906219482 "data" 126
"d4912" 0.304919958114624 "data" 126
"d4912" 0.387370109558105 "data" 126
"d4912" 0.414682865142822 "data" 126
"d4912" 0.396349191665649 "data" 126
"d4912" 0.325095891952515 "data" 126
"d4912" 0.338397979736328 "data" 126
"d4912" 0.238923072814941 "data" 126
"d4912" 0.31829309463501 "data" 126
"d4912" 0.310415029525757 "data" 126
"d4912" 0.375219821929932 "data" 126
"d4912" 0.303197860717773 "data" 126
"d4912" 0.273974895477295 "data" 126
"d4912" 0.359472036361694 "data" 126
"d4912" 0.346288919448853 "data" 126
"d4912" 0.437885046005249 "data" 126
"d4912" 0.323046922683716 "data" 126
"d4912" 0.339758157730103 "data" 126
"d4912" 0.342310905456543 "data" 126
"d4912" 0.287183046340942 "data" 126
"d4912" 0.339534044265747 "data" 126
"d4912" 0.28586483001709 "data" 126
"d4912" 0.296034097671509 "data" 126
"d4912" 0.337033033370972 "data" 126
"d4912" 0.338185787200928 "data" 126
"d4912" 0.335875034332275 "data" 126
"d4912" 0.251199960708618 "data" 126
"d4912" 0.337201833724976 "data" 126
"d4912" 0.373967885971069 "data" 126
"d4912" 0.347369909286499 "data" 126
"d4912" 0.330142974853516 "data" 126
"d4912" 0.33770489692688 "data" 126
"d4912" 0.243003129959106 "data" 126
"d4912" 0.319741010665894 "data" 126
"d4912" 0.309128046035767 "data" 126
"d4912" 0.304600954055786 "data" 126
"d4912" 0.264631032943726 "data" 126
"d4912" 0.274467945098877 "data" 126
"d4912" 0.439954996109009 "data" 126
"d4912" 0.324405193328857 "data" 126
"d4912" 0.338504076004028 "data" 126
"d4912" 0.341737031936646 "data" 126
"d4912" 0.336884021759033 "data" 126
"d4912" 0.325235843658447 "data" 126
"d4912" 0.352477073669434 "data" 126
"d4912" 0.272158861160278 "data" 126
"d4912" 0.246896982192993 "data" 126
"d4912" 0.315062046051025 "data" 126
"d4912" 0.294136047363281 "data" 126
"d4912" 0.415762901306152 "data" 126
"d4912" 0.372277975082397 "data" 126
"d4912" 0.317217826843262 "data" 126
"d4912" 0.272150993347168 "data" 126
"d4912" 0.310031890869141 "data" 126
"d4912" 0.131102085113525 "data" 126
"d4912" 0.319588899612427 "data" 126
"d4912" 0.423084020614624 "data" 126
"d4912" 0.308942079544067 "data" 126
"d4912" 0.327818870544434 "data" 126
"d4912" 0.305887937545776 "data" 126
"d4912" 0.331696033477783 "data" 126
"d4912" 0.304505109786987 "data" 126
"d4912" 0.295506000518799 "data" 126
"d4912" 0.280265092849731 "data" 126
"d4912" 0.319591045379639 "data" 126
"d4912" 0.304785013198853 "data" 126
"d4912" 0.315912008285522 "data" 126
"d4912" 0.424679040908813 "data" 126
"d4912" 0.288161039352417 "data" 126
"d4912" 0.303366899490356 "data" 126
"d4912" 0.302654981613159 "data" 126
"d4912" 0.307229995727539 "data" 126
"d4912" 0.321686029434204 "data" 126
"d4912" 0.355897903442383 "data" 126
"d4912" 0.327876091003418 "data" 126
"d4912" 0.310609102249146 "data" 126
"d4912" 0.321858882904053 "data" 126
"d4912" 0.31121301651001 "data" 126
"d4912" 0.310956001281738 "data" 126
"d4912" 0.285246133804321 "data" 126
"d4912" 0.360898017883301 "data" 126
"d4912" 0.369944095611572 "data" 126
"d4912" 0.33748722076416 "data" 126
"d4912" 0.337919950485229 "data" 126
"d4912" 0.339524984359741 "data" 126
"d4912" 0.347970008850098 "data" 126
"d4912" 0.323852062225342 "data" 126
"d4912" 0.312588930130005 "data" 126
"d4912" 0.379968881607056 "data" 126
"d4912" 0.0318830013275146 "data" 126
"d4912" 0.329693078994751 "data" 126
"d4912" 0.338551998138428 "data" 126
"d4912" 0.381954193115234 "data" 126
"d4912" 0.304386138916016 "data" 126
"d4912" 0.311269998550415 "data" 126
"d4912" 0.324166059494019 "data" 126
"d4912" 0.335690975189209 "data" 126
"d4912" 0.402578115463257 "data" 126
"d4912" 0.352668046951294 "data" 126
"d4912" 0.139842987060547 "data" 126
"d4912" 0.312721967697144 "data" 126
"d4912" 0.320096516638222 "model" 126
"d4912" 0.342842121453927 "model" 126
"d4912" 0.2873603694513 "model" 126
"d4912" 0.341060004286689 "model" 126
"d4912" 0.30519908616741 "model" 126
"d4912" 0.362786146247182 "model" 126
"d4912" 0.404612474480467 "model" 126
"d4912" 0.386090664807838 "model" 126
"d4912" 0.29402763144419 "model" 126
"d4912" 0.322717793330151 "model" 126
"d4912" 0.380295739926868 "model" 126
"d4912" 0.345032724410816 "model" 126
"d4912" 0.325690067591069 "model" 126
"d4912" 0.309401122889653 "model" 126
"d4912" 0.319779368129267 "model" 126
"d4912" 0.345226378420742 "model" 126
"d4912" 0.484746911300952 "model" 126
"d4912" 0.300033682044064 "model" 126
"d4912" 0.354850943804512 "model" 126
"d4912" 0.356094404679012 "model" 126
"d4912" 0.0374984655714232 "model" 126
"d4912" 0.347247816054609 "model" 126
"d4912" 0.350527029240656 "model" 126
"d4912" 0.311081938897944 "model" 126
"d4912" 0.292150934628528 "model" 126
"d4912" 0.383587721629876 "model" 126
"d4912" 0.327413547211362 "model" 126
"d4912" 0.302901806479068 "model" 126
"d4912" 0.333577250988447 "model" 126
"d4912" 0.306627664827698 "model" 126
"d4912" 0.349136060440569 "model" 126
"d4912" 0.318007926887156 "model" 126
"d4912" 0.32336063170479 "model" 126
"d4912" 0.375862940685233 "model" 126
"d4912" 0.325017298341633 "model" 126
"d4912" 0.333106259424779 "model" 126
"d4912" 0.33605674506214 "model" 126
"d4912" 0.362812090803981 "model" 126
"d4912" 0.35051435493027 "model" 126
"d4912" 0.0125927298255537 "model" 126
"d4912" 0.325900903404732 "model" 126
"d4912" 0.343647130128893 "model" 126
"d4912" 0.337158766006183 "model" 126
"d4912" 0.349859507069885 "model" 126
"d4912" 0.298072150186609 "model" 126
"d4912" 0.367888348712518 "model" 126
"d4912" 0.342704293118574 "model" 126
"d4912" 0.34238428585046 "model" 126
"d4912" 0.36658863635152 "model" 126
"d4912" 0.2654785844964 "model" 126
"d4912" 0.335821539703133 "model" 126
"d4912" 0.386106829959479 "model" 126
"d4912" 0.323923347788936 "model" 126
"d4912" 0.0316602934872967 "model" 126
"d4912" 0.364441990363191 "model" 126
"d4912" 0.331745542482958 "model" 126
"d4912" 0.348169282961698 "model" 126
"d4912" 0.29012041146155 "model" 126
"d4912" 0.358661110809341 "model" 126
"d4912" 0.340562498745898 "model" 126
"d4912" 0.396515500703777 "model" 126
"d4912" 0.313721998373136 "model" 126
"d4912" 0.357336996547001 "model" 126
"d4912" 0.363815910620926 "model" 126
"d4912" 0.332290727901237 "model" 126
"d4912" 0.325061337822663 "model" 126
"d4912" 0.329405253168052 "model" 126
"d4912" 0.340445004991148 "model" 126
"d4912" 0.333304525791282 "model" 126
"d4912" 0.355987480912498 "model" 126
"d4912" 0.293361886002861 "model" 126
"d4912" 0.368265398409226 "model" 126
"d4912" 0.307238692034193 "model" 126
"d4912" 0.289744994987962 "model" 126
"d4912" 0.353488416234734 "model" 126
"d4912" 0.324365937059141 "model" 126
"d4912" 0.377287284313069 "model" 126
"d4912" 0.297601150385544 "model" 126
"d4912" 0.321220529738118 "model" 126
"d4912" 0.327779317828726 "model" 126
"d4912" 0.313642556611095 "model" 126
"d4912" 0.364832404002011 "model" 126
"d4912" 0.276639015906621 "model" 126
"d4912" 0.329006014450624 "model" 126
"d4912" 0.283929440320706 "model" 126
"d4912" 0.349791690336818 "model" 126
"d4912" 0.319967070222545 "model" 126
"d4912" 0.309583487976868 "model" 126
"d4912" 0.310219979132487 "model" 126
"d4912" 0.369192277607392 "model" 126
"d4912" 0.336091760628485 "model" 126
"d4912" 0.329174740931464 "model" 126
"d4912" 0.317679199887206 "model" 126
"d4912" 0.381156957999708 "model" 126
"d4912" 0.334769855060493 "model" 126
"d4912" 0.307849107275868 "model" 126
"d4912" 0.302647772883851 "model" 126
"d4912" 0.316478627474736 "model" 126
"d4912" 0.282325454206296 "model" 126
"d4912" 0.293832312670914 "model" 126
"d4912" 0.344237145664603 "model" 126
"d4912" 0.372984059243026 "model" 126
"d4912" 0.324583846933246 "model" 126
"d4912" 0.351095759653202 "model" 126
"d4912" 0.261552026288861 "model" 126
"d4912" 0.308094051028637 "model" 126
"d4912" 0.331121833672874 "model" 126
"d4912" 0.360198798991163 "model" 126
"d4912" 0.309410848231471 "model" 126
"d4912" 0.29208063811955 "model" 126
"d4912" 0.313524757227132 "model" 126
"d4912" 0.389856319997697 "model" 126
"d4912" 0.342158435963833 "model" 126
"d4912" 0.0297129560454998 "model" 126
"d4912" 0.323135863114828 "model" 126
"d4912" 0.37274538921262 "model" 126
"d4912" 0.276351913651737 "model" 126
"d4912" 0.361072465585561 "model" 126
"d4912" 0.361926227151634 "model" 126
"e1070" 0.450453042984009 "data" 57
"e1070" 0.512034177780151 "data" 57
"e1070" 0.386554956436157 "data" 57
"e1070" 0.405807018280029 "data" 57
"e1070" 0.35836386680603 "data" 57
"e1070" 0.325748920440674 "data" 57
"e1070" 0.508413076400757 "data" 57
"e1070" 0.535198926925659 "data" 57
"e1070" 0.47669792175293 "data" 57
"e1070" 0.446595907211304 "data" 57
"e1070" 0.396044015884399 "data" 57
"e1070" 0.379105091094971 "data" 57
"e1070" 0.440041065216064 "data" 57
"e1070" 0.405303001403809 "data" 57
"e1070" 0.385455846786499 "data" 57
"e1070" 0.350888013839722 "data" 57
"e1070" 0.388413190841675 "data" 57
"e1070" 0.373811960220337 "data" 57
"e1070" 0.404546022415161 "data" 57
"e1070" 0.394105911254883 "data" 57
"e1070" 0.413347005844116 "data" 57
"e1070" 0.347280979156494 "data" 57
"e1070" 0.429127931594849 "data" 57
"e1070" 0.39542293548584 "data" 57
"e1070" 0.310580968856812 "data" 57
"e1070" 0.345868110656738 "data" 57
"e1070" 0.305323123931885 "data" 57
"e1070" 0.344789028167725 "data" 57
"e1070" 0.38139009475708 "data" 57
"e1070" 0.338989973068237 "data" 57
"e1070" 0.374453067779541 "data" 57
"e1070" 0.375389099121094 "data" 57
"e1070" 0.186008930206299 "data" 57
"e1070" 0.537096977233887 "data" 57
"e1070" 0.363413095474243 "data" 57
"e1070" 0.389137983322144 "data" 57
"e1070" 0.403509140014648 "data" 57
"e1070" 0.361258983612061 "data" 57
"e1070" 0.330274105072021 "data" 57
"e1070" 0.37387490272522 "data" 57
"e1070" 0.338871955871582 "data" 57
"e1070" 0.370824098587036 "data" 57
"e1070" 0.361888885498047 "data" 57
"e1070" 0.405084133148193 "data" 57
"e1070" 0.384978055953979 "data" 57
"e1070" 0.471011877059937 "data" 57
"e1070" 0.397033929824829 "data" 57
"e1070" 0.379254817962646 "data" 57
"e1070" 0.424676895141602 "data" 57
"e1070" 0.454102993011475 "data" 57
"e1070" 0.347060918807983 "data" 57
"e1070" 0.454697132110596 "data" 57
"e1070" 0.382072925567627 "data" 57
"e1070" 0.44907808303833 "data" 57
"e1070" 0.535761833190918 "data" 57
"e1070" 0.337593078613281 "data" 57
"e1070" 0.381223917007446 "data" 57
"e1070" 0.421788479138216 "model" 57
"e1070" 0.430864722025027 "model" 57
"e1070" 0.654741152530125 "model" 57
"e1070" 0.327806820666735 "model" 57
"e1070" 0.422825985855219 "model" 57
"e1070" 0.442054138915767 "model" 57
"e1070" 0.361375100805259 "model" 57
"e1070" 0.41122937877134 "model" 57
"e1070" 0.039800067105177 "model" 57
"e1070" 0.37152533809407 "model" 57
"e1070" 0.37057846792269 "model" 57
"e1070" 0.466961421161809 "model" 57
"e1070" 0.366935658001674 "model" 57
"e1070" 0.397826735735983 "model" 57
"e1070" 0.331240614386641 "model" 57
"e1070" 0.600350815164948 "model" 57
"e1070" 0.376974388894176 "model" 57
"e1070" 0.316968191191283 "model" 57
"e1070" 0.41415262110559 "model" 57
"e1070" 0.438716730952314 "model" 57
"e1070" 0.0228433533778101 "model" 57
"e1070" 0.313268739035296 "model" 57
"e1070" 0.312512890245453 "model" 57
"e1070" 0.372990361492288 "model" 57
"e1070" 0.426347603152215 "model" 57
"e1070" 0.449263830852035 "model" 57
"e1070" 0.331623209676205 "model" 57
"e1070" 0.390653740997894 "model" 57
"e1070" 0.400326780009344 "model" 57
"e1070" 0.0208727855511923 "model" 57
"e1070" 0.362344890857961 "model" 57
"e1070" 0.710575459504265 "model" 57
"e1070" 0.366942619069568 "model" 57
"e1070" 0.429093051072073 "model" 57
"e1070" 0.341648416686934 "model" 57
"e1070" 0.436477832164247 "model" 57
"e1070" 0.703988841647151 "model" 57
"e1070" 0.504196217814517 "model" 57
"e1070" 0.25727005317158 "model" 57
"e1070" 0.356070695860071 "model" 57
"e1070" 0.390503649399092 "model" 57
"e1070" 0.462917351521642 "model" 57
"e1070" 0.403043156674174 "model" 57
"e1070" 0.442105443646242 "model" 57
"e1070" 0.401384403932832 "model" 57
"e1070" 0.395528080395019 "model" 57
"e1070" 0.414698837353502 "model" 57
"e1070" 0.375067336229119 "model" 57
"e1070" 0.386982008692696 "model" 57
"e1070" 0.67557383546576 "model" 57
"e1070" 0.362651726995004 "model" 57
"e1070" 0.34427759267708 "model" 57
"e1070" 0.415784957988865 "model" 57
"e1070" 0.357612509375215 "model" 57
"e1070" 0.36323255684325 "model" 57
"e1070" 0.326740825024511 "model" 57
"e1070" 0.36091046169301 "model" 57
"e1070" 0.46195790861922 "model" 57
"e1070" 0.404614007110761 "model" 57
"e1070" 0.373300654519519 "model" 57
"e1070" 0.427108986472014 "model" 57
"e1070" 0.398979992881586 "model" 57
"e1070" 0.425834326286499 "model" 57
"e1070" 0.352876708596879 "model" 57
"e1070" 0.436998720402728 "model" 57
"e1070" 0.372857555573336 "model" 57
"e1070" 0.439371616440753 "model" 57
"e1070" 0.453000516666665 "model" 57
"e1070" 0.344364189990405 "model" 57
"e1070" 0.339102530820176 "model" 57
"e1070" 0.356918120165685 "model" 57
"e1070" 0.377868312811765 "model" 57
"e1070" 0.408919683310639 "model" 57
"e1070" 0.440058649727015 "model" 57
"e1070" 0.431900447245915 "model" 57
"e1070" 0.416051551331367 "model" 57
"e1070" 0.374393115499425 "model" 57
"e1070" 0.393458920216766 "model" 57
"e1070" 0.393982534541502 "model" 57
"e1070" 0.369378938770494 "model" 57
"e1070" 0.40068791827349 "model" 57
"e1070" 0.688971777813725 "model" 57
"e1070" 0.318708967874308 "model" 57
"e1070" 0.412997713427199 "model" 57
"e1070" 0.423025224277563 "model" 57
"e1070" 0.411183205468566 "model" 57
"e1070" 0.389235803418525 "model" 57
"e1070" 0.369359684245398 "model" 57
"e1070" 0.39665807017852 "model" 57
"e1070" 0.361209095577684 "model" 57
"e1070" 0.320725483787361 "model" 57
"e1070" 0.411943516606206 "model" 57
"e1070" 0.370785729799581 "model" 57
"e1070" 0.405545059679228 "model" 57
"e1070" 0.395253088192944 "model" 57
"e1070" 0.396239777701973 "model" 57
"e1070" 0.397733083351697 "model" 57
"e1070" 0.411965863818184 "model" 57
"e1070" 0.382470340286418 "model" 57
"e1070" 0.354612447636639 "model" 57
"e1070" 0.397552206685201 "model" 57
"e1070" 0.439622249980691 "model" 57
"e1070" 0.606712606725067 "model" 57
"e1070" 0.400614143546185 "model" 57
"e1070" 0.337230130689585 "model" 57
"e1070" 0.435366673977457 "model" 57
"e1070" 0.36415060454143 "model" 57
"e1070" 0.437063769930321 "model" 57
"e1070" 0.00618283847972445 "model" 57
"e1070" 0.475763067153386 "model" 57
"e1070" 0.411076372266497 "model" 57
"e1070" 0.379552673877509 "model" 57
"e1070" 0.467878543044679 "model" 57
"e1070" 0.338537782796165 "model" 57
"e1070" 0.648832373905714 "model" 57
"e1070" 0.370062274015004 "model" 57
"e1070" 0.457369128926513 "model" 57
"e1070" 0.448378089812966 "model" 57
